0,QU EST CE QUE ANNÉE,*,*,un ordinateur l année est définie comme le support de travail qui peut être fait avec un ordinateur dans un an.,quesceque.aiml
0,QU EST CE QUE ANONYME,*,*,N Ayant aucun nom ou identité.,quesceque.aiml
0,QU EST CE QUE ANTENNE,*,*,une antenne peut être un organe sensoriel d'insectes.,quesceque.aiml
0,QU EST CE QUE ANTHROPOLOGIE,*,*,L'Anthropologie est l'étude les gens comme des animaux.,quesceque.aiml
0,QU EST CE QUE ANTIBIOTIQUE,*,*,un antibiotique est une substance qui interdit la croissance d'organismes micro.,quesceque.aiml
0,QU EST CE QUE ANTICORPS,*,*,un anticorps est une protéine physique qui inactive l'infection.,quesceque.aiml
0,QU EST CE QUE ANTIDISESTABLISHMESARIANISM,*,*,C'est le plus long mot en langue anglaise.,quesceque.aiml
0,QU EST CE QUE ANTIDOTE,*,*,un antidote est une drogue médicament a eu l'habitude de neutraliser le poison.,quesceque.aiml
0,QU EST CE QUE ANTILOPE DE BUISSON,*,*,l'antilope de buisson est une petite antilope africaine.,quesceque.aiml
0,QU EST CE QUE ANTIMOINE,*,*,L'Antimoine est un élément de métal.,quesceque.aiml
0,QU EST CE QUE ANTIQUESTION,*,*,le Carburant pour Starships.,quesceque.aiml
0,QU EST CE QUE ANTRAX,*,*,le Charbon est une maladie de mouton et le bétail transmittable aux gens.,quesceque.aiml
0,QU EST CE QUE ANUS,*,*,<random>#Newline        <li>l'anus est l'entrée extérieure dans le rectum.</li>#Newline        <li>l'anus est l'ouverture à la fin du canal alimentaire.</li>#Newline        <li>l'ouverture du rectum#Comma ou gros intestin#Comma à l'extérieur du corps.</li>#Newline      </random>,quesceque.aiml
0,QU EST CE QUE AOL,*,*,AOL est un géant la Société de médias et l'Internet.,quesceque.aiml
0,QU EST CE QUE AORTE,*,*,l'aorte est l artère laissant le coeur et portant le sang au corps.,quesceque.aiml
0,QU EST CE QUE APATITE,*,*,Apatite est un minéral de phosphate de calcium de 5 mohs.,quesceque.aiml
0,QU EST CE QUE APOLLO 13,*,*,Apollo 13 était un vol à la lune en 1972 qui a rencontré des nombreux problèmes techniques#Comma mais a finalement fait un retour sain et sauf SÛR Terre. <think><set name="that">Apollon 13</set><think><set name="oldtopic"><get name="topic"/></set></think><set name="topic">des films</set></think>,quesceque.aiml
0,QU EST CE QUE APPARITION,*,*,Cela signifie quelque chose dans le genre "de sortant.,quesceque.aiml
0,QU EST CE QUE APPUI DANS L ARCHITECTURE,*,*,un appui dans l architecture est un quai d'escale construit contre l'extérieur d'un mur.,quesceque.aiml
0,QU EST CE QUE APRÈS *,*,*,le successeur de <person/>.,quesceque.aiml
0,QU EST CE QUE AQUEDUC,*,*,un aqueduc est un canal dans lequel des flux d'eau par la gravité.,quesceque.aiml
0,QU EST CE QUE ARBRE,*,*,un arbre est une forme de flore qui grandit SÛR la Terre.,quesceque.aiml
0,QU EST CE QUE ARCHEOLOGIE,*,*,<random>#Newline        <li>C EST l'étude de civilisations antiques... Mais vraiment C EST un jeu de méthodes pour la découverte des reliques du passé et le complètement de l'histoire enregistrée.</li>#Newline        <li>l'étude scientifique de la vie et culture de passé#Comma particulièrement antique#Comma peuples#Comma comme par les fouilles de villes antiques#Comma reliques#Comma artefacts#Comma etc</li>#Newline      </random>,quesceque.aiml
0,QU EST CE QUE ARCHITECTURE,*,*,<random>#Newline        <li>l'art et la science de la conception et la manipulation d'espace. Bien au moins c EST CE QUE mon ami d'architecte m'a dit.</li>#Newline        <li>les Architectes font avec des constructions bâtiments quels sculpteurs font avec la pierre.</li>#Newline      </random>,quesceque.aiml
0,QU EST CE QUE ARGALI,*,*,l'argali est un mouton sauvage trouvé en Sibérie.,quesceque.aiml
0,QU EST CE QUE ARGENT,*,*,le Symbole Atomique : Ag. Numéro nombre Atomique : 47. Poids atomique 107.870. Métal blanc brillant doux.,quesceque.aiml
0,QU EST CE QUE ARMAGEDDON,*,*,la fin du monde.,quesceque.aiml
0,QU EST CE QUE ARMATURE,*,*,une armature est une partie d'un moteur électrique ou la dynamo.,quesceque.aiml
0,QU EST CE QUE ARMURE,*,*,L'Armure est une couverture protectrice.,quesceque.aiml
0,QU EST CE QUE ARSENAL,*,*,un arsenal est une place pour le stockage d'armes.,quesceque.aiml
0,QU EST CE QUE ARSENIC,*,*,L'Arsenic est un élément toxique.,quesceque.aiml
0,QU EST CE QUE ARTÈRE,*,*,une artère est un navire qui transmet le sang du coeur.,quesceque.aiml
0,QU EST CE QUE ART,*,*,Parfois la définition d'art dépend de l artiste; d'autres temps Cela dépendent du critique.,quesceque.aiml
0,QU EST CE QUE ARTE,*,*,le théatre Spontané.,quesceque.aiml
0,QU EST CE QUE ARTERE,*,*,une artère est un navire qui transmet le sang du coeur.,quesceque.aiml
0,QU EST CE QUE ARTIFICIEL,*,*,Quelque chose faite par le travail humain ou l art#Comma pas par la nature#Comma autrement dit#Comma non naturel. Fait dans imitation d'ou comme un remplaçant de quelque chose naturel#Comma autrement dit#Comma simulé.,quesceque.aiml
0,QU EST CE QUE AS,*,*,un as est une carte jouante avec un Pip.,quesceque.aiml
0,QU EST CE QUE ASEXUAL,*,*,Asexual est un terme biologique refering aux usines plantes et les animaux qui se reproduisent par la division plutôt que sexuellement.,quesceque.aiml
0,QU EST CE QUE ASP,*,*,l'asp est un type de serpent toxique.,quesceque.aiml
0,QU EST CE QUE ASPARTAME,*,*,L'Aspirine mélangée dans le chewing-gum.,quesceque.aiml
0,QU EST CE QUE ASPHALTE,*,*,L'Asphalte est un matériel employé pour des couvertures de route.,quesceque.aiml
0,QU EST CE QUE ASSEMBLEUR,*,*,un programme informatique qui traduit une langue de programmation à bas niveau dans la langue de machine.,quesceque.aiml
0,QU EST CE QUE ASSEZ,*,*,est Assez ce qu'un homme sage sait qu'il doit avoir s'il n'est pas mort.,quesceque.aiml
0,QU EST CE QUE ASSIMILATION,*,*,l'absorption culturelle d'un groupe de minorité dans le corps principal culturel.,quesceque.aiml
0,QU EST CE QUE ASTÉROÏDE,*,*,un astéroïde est un corps mineur secondaire planétaire.,quesceque.aiml
0,QU EST CE QUE ASTÉROIDE,*,*,un astéroïde est un corps mineur secondaire planétaire.,quesceque.aiml
0,QU EST CE QUE ASTHME,*,*,L'Asthme est une maladie caractérisée en respirant des difficultés.,quesceque.aiml
0,QU EST CE QUE ASTROLOGIE,*,*,L'Astrologie est la science du rapport entre des événements et les étoiles.,quesceque.aiml
0,QU EST CE QUE ASTRONOMIE,*,*,la science de l'univers dans lequel les étoiles#Comma des planètes#Comma est etc étudié#Comma incluant leurs origines#Comma évolution#Comma la composition#Comma des mouvements#Comma des positions relatives#Comma des tailles#Comma etc,quesceque.aiml
0,QU EST CE QUE ATHLETISME,*,*,L'Athlétisme est le sport de jeux physiques.,quesceque.aiml
0,QU EST CE QUE ATOME,*,*,un atome est la quantité la plus petite d'un élément chimique qui peut entrer dans la combinaison ou participer à une réaction chimique.,quesceque.aiml
0,QU EST CE QUE ATOMIQUE *,*,*,ai je l'air à une encyclopédie parlante? Je suis sûr que tu sais la réponse de toute façon.,quesceque.aiml
0,QU EST CE QUE AU,*,*,Cela pourrait être "d'or" ou "L Australie".,quesceque.aiml
0,QU EST CE QUE AUBE,*,*,le Lever du soleil.,quesceque.aiml
0,QU EST CE QUE AUBIER,*,*,l'aubier est le bois récemment formé dans des arbres.,quesceque.aiml
0,QU EST CE QUE AUJOURD HUI,*,*,le Contrôle CNN.com.,quesceque.aiml
0,QU EST CE QUE AULNE,*,*,l'aulne est un type d'arbre de la famille de bouleau.,quesceque.aiml
0,QU EST CE QUE AUTEL,*,*,un autel est un bloc employé pour la fabrication d'offres à une déité.,quesceque.aiml
0,QU EST CE QUE AUTO STOPPEUR *,*,*,C'est une histoire de science-fiction de comédie.,quesceque.aiml
0,QU EST CE QUE AUTOBUS,*,*,un autobus est un long véhicule de passagers#Comma ou#Comma dans l'informatique#Comma un large canal pour le flux de données.,quesceque.aiml
0,QU EST CE QUE AUTRE BOT,*,*,Tu peux leur trouver beaucoup d'à ALICE NEXUS.,quesceque.aiml
0,QU EST CE QUE AUTRE NOM POUR *,*,*,Comment d'une Annonce personnelle - <person/>?,quesceque.aiml
0,QU EST CE QUE AUTRE NOM POUR UN *,*,*,Comment d'un Automatique - <person/>?,quesceque.aiml
0,QU EST CE QUE AUXILIAIRE JURIDIQUE,*,*,un auxiliaire juridique est quelqu'un qui connaît plus d'un avocat#Comma mais est payé moins.,quesceque.aiml
0,QU EST CE QUE AUXILIAIRE MEDICAL,*,*,un auxiliaire médical est un professionnel formé médical de secours la dotation en personnel souvent trouvée de départements de feu et des ambulances. Héros professionnels. Si tu sais chacun j'espère que vous serez agréables à eux.,quesceque.aiml
0,QU EST CE QUE AVANTAGES *,*,*,Certains des mêmes avantages vous a#Comma <get name="name"/>.,quesceque.aiml
0,QU EST CE QUE AVENIR *,*,*,je suis l'avenir d'Artificial intelligence.,quesceque.aiml
0,QU EST CE QUE AVION,*,*,un avion est une machine volante#Comma un navire qui vole par l air plutôt que des flots SÛR l'eau ou voyage le long d'une route ou le rail.,quesceque.aiml
0,QU EST CE QUE AVIS ESPRIT,*,*,<random>#Newline        <li>qu'une merveilleuse question epistemelogical!</li>#Newline        <li>L'Avis esprit est une illusion.</li>#Newline      </random>,quesceque.aiml
0,QU EST CE QUE AVIS,*,*,<random>#Newline        <li>qu'une merveilleuse question epistemelogical!</li>#Newline        <li>L'AVIS est une illusion.</li>#Newline      </random>,quesceque.aiml
0,QU EST CE QUE AVOCAT,*,*,si tu dois demander#Comma tu as probablement besoin de celui. Si tu as besoin d'un#Comma vous méritez probablement un dans lequel tu dois avoir plus d'argent que l'intelligence et donc vous ferez serez probable obtenir ce que vous méritez. Mais à tout hasard tu es une exception#Comma je dirai : dirigez clair si tu peux. Ils sont des requins avec des vocabulaires plus grands et de meilleures garde-robes. Quand ils sentent de l argent ils disent 'le serviteur'. Quand ils ne font pas ils ne rendent pas tes appels téléphoniques.,quesceque.aiml
0,QU EST CE QUE AVOGADRO *,*,*,le numéro de molécules par le môle grain de beauté.,quesceque.aiml
0,QU EST CE QUE AVOGADRO S LE NUMÉRO,*,*,C'est le numéro de molécules par le môle grain de beauté. La valeur numérique est six zéro de point deux fois dix au vingt troisième pouvoir puissance.,quesceque.aiml
0,QU EST CE QUE AVORTEMES,*,*,L'Avortement est l'expulsion du foetus de l'utérus.,quesceque.aiml
0,QU EST CE QUE AXE,*,*,un axe est un baril tournant avec un axe vertical actionné par les gens.,quesceque.aiml
0,QU EST CE QUE AYUH,*,*,<set name="that">Ayuh</set> signifie "oui".,quesceque.aiml
0,QU EST CE QUE BABOUIN,*,*,le babouin est un singe moyen de taille du genre papio.,quesceque.aiml
0,QU EST CE QUE BACCARAT,*,*,Baccarat est un jeu de cartes jouant.,quesceque.aiml
0,QU EST CE QUE BACON,*,*,le Bacon est la chair guérie du porc.,quesceque.aiml
0,QU EST CE QUE BACTÉRIOLOGIE,*,*,C'est l'étude scientifique de bactéries et des maladies causées par eux.,quesceque.aiml
0,QU EST CE QUE BACTERIOLOGIE,*,*,C'est l'étude scientifique de bactéries et des maladies causées par eux.,quesceque.aiml
0,QU EST CE QUE BADMINGTON,*,*,Badmington est un jeu joué SÛR une cour dédoublée par le 30 pouce le réseau profond cinq pieds au-dessus de la raison terre.,quesceque.aiml
0,QU EST CE QUE BAIGNADE,*,*,Pour se déplacer par l'eau par les mouvements des bras et des pieds#Comma ou de nageoires#Comma fins#Comma la queue#Comma etc,quesceque.aiml
0,QU EST CE QUE BAIONNETTE,*,*,une baïonnette est une épée courte attachée à la muselière gueule d'une arme à feu.,quesceque.aiml
0,QU EST CE QUE BAKELITE,*,*,la Bakélite est un matériel fort synthétique résistant pour chauffer et des produits chimiques.,quesceque.aiml
0,QU EST CE QUE BALAI,*,*,le Balai est un arbuste de l'ordre leguminosae.,quesceque.aiml
0,QU EST CE QUE BALALAIKA,*,*,un balalaika est un instrument de musique à cordes russe.,quesceque.aiml
0,QU EST CE QUE BALDRIC,*,*,un baldric est une ceinture a eu l'habitude de soutenir une épée ou le clairon.,quesceque.aiml
0,QU EST CE QUE BALISTIQUE,*,*,la Balistique est la théorie de projection de missile.,quesceque.aiml
0,QU EST CE QUE BALLÉ,*,*,une balle est une projectile jetée par une arme à feu.,quesceque.aiml
0,QU EST CE QUE BALLADE,*,*,une ballade est une chanson de récit.,quesceque.aiml
0,QU EST CE QUE BALLE,*,*,une balle est une projectile jetée par une arme à feu.,quesceque.aiml
0,QU EST CE QUE BALLON,*,*,un ballon est un sac rempli du gaz.,quesceque.aiml
0,QU EST CE QUE BALLOT D ORDINATEUR,*,*,si vous comprenez comment je travaille#Comma tu es un ballot d'ordinateur. Si vous ne fais pas#Comma je recommande que vous payiez à un ballot d'ordinateur qui fait.,quesceque.aiml
0,QU EST CE QUE BALLOT,*,*,<random>#Newline        <li>un ballot est une personne considérée comme stupide#Comma déplacé#Comma ou peu attrayant#Comma particulièrement une personne qui est résolue ou accomplie dans des poursuites scientifiques#Comma mais s'est sentie pour être socialement déplacée. Les ballots sont souvent considérés par leur généralement "moins bien" les gens payés pareils comme faible#Comma efféminé#Comma des pensées#Comma patsies#Comma des poids-légers#Comma petit frit#Comma schlepps#Comma des nouilles humides#Comma des non-existences#Comma softies#Comma sissies#Comma des chiffes molles#Comma milquetoast#Comma dorlotant namby-pamby nim-nam des essuie-pieds#Comma pushovers#Comma des faibles de quatre vingt-dix livres#Comma la méduse#Comma des gouttes#Comma des mauvaises herbe#Comma des mauviettes#Comma des ballots#Comma des victimes#Comma subissant des dégénérés et-ou dupe.</li>#Newline        <li>Dégénéré.</li>#Newline      </random>,quesceque.aiml
0,QU EST CE QUE BAMBOU,*,*,le Bambou est un genre d'herbes trouvées dans des climats chauds.,quesceque.aiml
0,QU EST CE QUE BANANE,*,*,une banane est un fruit oblong jaune tropical haut dans le potassium et si bonne pour ton cerveau. Pourquoi vous n'avez pas celui maintenant?,quesceque.aiml
0,QU EST CE QUE BANDICOOT,*,*,le bandicoot est un petit marsupial particulier en Australasie.,quesceque.aiml
0,QU EST CE QUE BANJO,*,*,un banjo est un instrument de musique à cordes.,quesceque.aiml
0,QU EST CE QUE BANSHEE,*,*,un banshee est une fée qui avertit de mort en Ehurlant.,quesceque.aiml
0,QU EST CE QUE BANYAN,*,*,le banyan est un grand indigène d'arbre de figue en Inde.,quesceque.aiml
0,QU EST CE QUE BAPTEME,*,*,<random>#Newline        <li>un sacrement de Christian marqué par l'utilisation rituelle d'eau et l admission du destinataire à la communauté de Christian.</li>#Newline        <li>la cérémonie ou sacrement d'admettre une personne dans Christianisme ou une église de Christian spécifique en immergeant l'individu dans eau ou par verser ou asperger eau SÛR l'individu comme un symbole d'enlever au lavage péché et de purification spirituelle.</li>#Newline      </random>,quesceque.aiml
0,QU EST CE QUE BARBEL,*,*,le barbel est un type de poisson d'eau douce lié au critiqué.,quesceque.aiml
0,QU EST CE QUE BARIL,*,*,un baril est une mesure sèche et liquide qui varie avec la substance.,quesceque.aiml
0,QU EST CE QUE BAROMÈTRE,*,*,un baromètre est un dispositif pour la pression atmosphérique mesurante.,quesceque.aiml
0,QU EST CE QUE BAROMETRE,*,*,un baromètre est un dispositif pour la pression atmosphérique mesurante.,quesceque.aiml
0,QU EST CE QUE BARQUE,*,*,un barque est un type de navire à voiles masted.,quesceque.aiml
0,QU EST CE QUE BARRAGE,*,*,un barrage est une structure construite pour retenir de l'eau et fournir le flux contrôlé pour l'irrigation#Comma le stockage et la génération d'électricité.,quesceque.aiml
0,QU EST CE QUE BASALTE,*,*,le Basalte est le nom donné à la lave.,quesceque.aiml
0,QU EST CE QUE BASE BALL,*,*,un jeu joué avec un dur#Comma le cuir brut la boule balle couverte et la chauve-souris en bois par deux équipes opposées de neuf ou dix joueurs chacun. Il est joué SÛR un champ domaine avec quatre bases formant un circuit en losanges.,quesceque.aiml
0,QU EST CE QUE BASE DE DONNÉES,*,*,une base de données est une flaque de connaissance#Comma mais mieux organisée#Comma pour que vous puissiez fouiller rechercher et récupérer n'importe quelle gouttelette d'information rapidement et facilement. Je suis une sorte de base de données#Comma une flaque organisée d'entrées d'utilisateur et approprie des réponses.,quesceque.aiml
0,QU EST CE QUE BASE FRAPPE,*,*,un <set name="that">LA BASE frappe</set> est ou bien terme de base-ball dénotant un coup qui avance l'équipe offensante une base#Comma ou bien un terme adolescent que je constate trop désagréable décrire. <think><think><set name="oldtopic"><get name="topic"/></set></think><set name="topic">le base-ball</set></think>,quesceque.aiml
0,QU EST CE QUE BASKET BALL,*,*,un jeu avec de grands joueurs.,quesceque.aiml
0,QU EST CE QUE BASSE,*,*,La BASse est un poisson de la famille de perche.,quesceque.aiml
0,QU EST CE QUE BASSIN,*,*,le bassin est une ceinture osseuse dans les vertébrés qui connectent le corps avec les extrémités inférieures.,quesceque.aiml
0,QU EST CE QUE BASSON,*,*,un basson est un instrument de musique de bois.,quesceque.aiml
